JUCE v5.3.2
Start MalKovChainSequencer
Start analysis
Num Tracks = 1
Start reading MIDI ...
============================================
Read Track: 0
NOTEON: NoteNumber:40 at: 153.908333
NOTEOFF: NoteNumber:28 at: 153.912500
NOTEOFF: NoteNumber:40 at: 153.916667
NOTEOFF: NoteNumber:34 at: 153.925000
NOTEOFF: NoteNumber:46 at: 153.925000
NOTEOFF: NoteNumber:53 at: 153.925000
NOTEON: NoteNumber:98 at: 153.933333
NOTEOFF: NoteNumber:98 at: 153.991667
NOTEON: NoteNumber:38 at: 153.995833
NOTEON: NoteNumber:36 at: 153.995833
NOTEON: NoteNumber:42 at: 154.000000
NOTEOFF: NoteNumber:38 at: 154.004167
NOTEOFF: NoteNumber:36 at: 154.004167
NOTEON: NoteNumber:28 at: 154.004167
NOTEOFF: NoteNumber:42 at: 154.008333
NOTEON: NoteNumber:40 at: 154.008333
NOTEOFF: NoteNumber:28 at: 154.012500
NOTEOFF: NoteNumber:40 at: 154.016667
NOTEON: NoteNumber:98 at: 154.016667
NOTEOFF: NoteNumber:98 at: 154.075000
NOTEON: NoteNumber:98 at: 154.100000
NOTEOFF: NoteNumber:98 at: 154.158333
NOTEON: NoteNumber:98 at: 154.183333
NOTEON: NoteNumber:42 at: 154.200000
NOTEON: NoteNumber:28 at: 154.204167
NOTEOFF: NoteNumber:42 at: 154.208333
NOTEOFF: NoteNumber:28 at: 154.212500
NOTEOFF: NoteNumber:98 at: 154.241667
NOTEON: NoteNumber:98 at: 154.250000
NOTEON: NoteNumber:42 at: 154.300000
NOTEON: NoteNumber:28 at: 154.304167
NOTEOFF: NoteNumber:98 at: 154.308333
NOTEOFF: NoteNumber:42 at: 154.308333
NOTEOFF: NoteNumber:28 at: 154.312500
NOTEON: NoteNumber:98 at: 154.316667
NOTEOFF: NoteNumber:98 at: 154.375000
NOTEON: NoteNumber:36 at: 154.395833
NOTEON: NoteNumber:42 at: 154.400000
NOTEON: NoteNumber:98 at: 154.400000
NOTEOFF: NoteNumber:36 at: 154.404167
NOTEON: NoteNumber:28 at: 154.404167
NOTEOFF: NoteNumber:42 at: 154.408333
NOTEOFF: NoteNumber:28 at: 154.412500
NOTEOFF: NoteNumber:98 at: 154.458333
NOTEON: NoteNumber:110 at: 154.500000
NOTEOFF: NoteNumber:110 at: 154.558333
NOTEON: NoteNumber:42 at: 154.600000
NOTEON: NoteNumber:98 at: 154.600000
NOTEON: NoteNumber:28 at: 154.604167
NOTEOFF: NoteNumber:42 at: 154.608333
NOTEON: NoteNumber:40 at: 154.608333
NOTEOFF: NoteNumber:28 at: 154.612500
NOTEOFF: NoteNumber:40 at: 154.616667
NOTEOFF: NoteNumber:98 at: 154.658333
NOTEON: NoteNumber:42 at: 154.700000
NOTEON: NoteNumber:98 at: 154.700000
NOTEON: NoteNumber:28 at: 154.704167
NOTEOFF: NoteNumber:42 at: 154.708333
NOTEON: NoteNumber:40 at: 154.708333
NOTEOFF: NoteNumber:28 at: 154.712500
NOTEOFF: NoteNumber:40 at: 154.716667
NOTEOFF: NoteNumber:98 at: 154.758333
NOTEON: NoteNumber:38 at: 154.795833
NOTEON: NoteNumber:36 at: 154.795833
NOTEON: NoteNumber:110 at: 154.800000
NOTEON: NoteNumber:42 at: 154.800000
NOTEOFF: NoteNumber:38 at: 154.804167
NOTEOFF: NoteNumber:36 at: 154.804167
NOTEON: NoteNumber:28 at: 154.804167
NOTEOFF: NoteNumber:42 at: 154.808333
NOTEON: NoteNumber:40 at: 154.808333
NOTEOFF: NoteNumber:28 at: 154.812500
NOTEOFF: NoteNumber:40 at: 154.816667
NOTEOFF: NoteNumber:110 at: 154.858333
NOTEON: NoteNumber:110 at: 154.900000
NOTEOFF: NoteNumber:110 at: 154.958333
NOTEON: NoteNumber:42 at: 155.000000
NOTEON: NoteNumber:98 at: 155.000000
NOTEON: NoteNumber:28 at: 155.004167
NOTEOFF: NoteNumber:42 at: 155.008333
NOTEOFF: NoteNumber:28 at: 155.012500
NOTEOFF: NoteNumber:98 at: 155.058333
NOTEON: NoteNumber:42 at: 155.100000
NOTEON: NoteNumber:98 at: 155.100000
NOTEON: NoteNumber:28 at: 155.104167
NOTEOFF: NoteNumber:42 at: 155.108333
NOTEOFF: NoteNumber:28 at: 155.112500
NOTEOFF: NoteNumber:98 at: 155.158333
NOTEON: NoteNumber:36 at: 155.195833
NOTEON: NoteNumber:26 at: 155.200000
NOTEON: NoteNumber:50 at: 155.200000
NOTEON: NoteNumber:45 at: 155.200000
NOTEON: NoteNumber:42 at: 155.200000
NOTEOFF: NoteNumber:36 at: 155.204167
NOTEON: NoteNumber:28 at: 155.204167
NOTEOFF: NoteNumber:42 at: 155.208333
NOTEOFF: NoteNumber:28 at: 155.212500
NOTEOFF: NoteNumber:26 at: 155.366667
NOTEOFF: NoteNumber:50 at: 155.383333
NOTEOFF: NoteNumber:45 at: 155.383333
NOTEON: NoteNumber:26 at: 155.400000
NOTEON: NoteNumber:50 at: 155.400000
NOTEON: NoteNumber:45 at: 155.400000
NOTEON: NoteNumber:42 at: 155.400000
NOTEON: NoteNumber:28 at: 155.404167
NOTEOFF: NoteNumber:42 at: 155.408333
NOTEON: NoteNumber:40 at: 155.408333
NOTEOFF: NoteNumber:28 at: 155.412500
NOTEOFF: NoteNumber:40 at: 155.416667
NOTEON: NoteNumber:42 at: 155.500000
NOTEON: NoteNumber:28 at: 155.504167
NOTEOFF: NoteNumber:42 at: 155.508333
NOTEON: NoteNumber:40 at: 155.508333
NOTEOFF: NoteNumber:28 at: 155.512500
NOTEOFF: NoteNumber:40 at: 155.516667
NOTEOFF: NoteNumber:26 at: 155.533333
NOTEOFF: NoteNumber:50 at: 155.533333
NOTEOFF: NoteNumber:45 at: 155.533333
NOTEON: NoteNumber:38 at: 155.595833
NOTEON: NoteNumber:36 at: 155.595833
NOTEON: NoteNumber:42 at: 155.600000
NOTEOFF: NoteNumber:38 at: 155.604167
NOTEOFF: NoteNumber:36 at: 155.604167
NOTEON: NoteNumber:28 at: 155.604167
NOTEOFF: NoteNumber:42 at: 155.608333
NOTEON: NoteNumber:77 at: 155.608333
NOTEON: NoteNumber:40 at: 155.608333
NOTEOFF: NoteNumber:28 at: 155.612500
NOTEOFF: NoteNumber:40 at: 155.616667
NOTEOFF: NoteNumber:77 at: 155.641667
NOTEON: NoteNumber:42 at: 155.800000
NOTEON: NoteNumber:28 at: 155.804167
NOTEOFF: NoteNumber:42 at: 155.808333
NOTEOFF: NoteNumber:28 at: 155.812500
NOTEON: NoteNumber:42 at: 155.900000
NOTEON: NoteNumber:28 at: 155.904167
NOTEOFF: NoteNumber:42 at: 155.908333
NOTEOFF: NoteNumber:28 at: 155.912500
NOTEON: NoteNumber:36 at: 155.995833
NOTEON: NoteNumber:42 at: 156.000000
NOTEOFF: NoteNumber:36 at: 156.004167
NOTEON: NoteNumber:28 at: 156.004167
NOTEOFF: NoteNumber:42 at: 156.008333
NOTEOFF: NoteNumber:28 at: 156.012500
NOTEON: NoteNumber:42 at: 156.200000
NOTEON: NoteNumber:28 at: 156.204167
NOTEOFF: NoteNumber:42 at: 156.208333
NOTEON: NoteNumber:40 at: 156.208333
NOTEOFF: NoteNumber:28 at: 156.212500
NOTEOFF: NoteNumber:40 at: 156.216667
NOTEON: NoteNumber:42 at: 156.300000
NOTEON: NoteNumber:28 at: 156.304167
NOTEOFF: NoteNumber:42 at: 156.308333
NOTEON: NoteNumber:40 at: 156.308333
NOTEOFF: NoteNumber:28 at: 156.312500
NOTEOFF: NoteNumber:40 at: 156.316667
NOTEON: NoteNumber:38 at: 156.395833
NOTEON: NoteNumber:36 at: 156.395833
NOTEON: NoteNumber:42 at: 156.400000
NOTEOFF: NoteNumber:38 at: 156.404167
NOTEOFF: NoteNumber:36 at: 156.404167
NOTEON: NoteNumber:28 at: 156.404167
NOTEOFF: NoteNumber:42 at: 156.408333
NOTEON: NoteNumber:40 at: 156.408333
NOTEOFF: NoteNumber:28 at: 156.412500
NOTEOFF: NoteNumber:40 at: 156.416667
NOTEON: NoteNumber:24 at: 156.600000
NOTEON: NoteNumber:48 at: 156.600000
NOTEON: NoteNumber:43 at: 156.600000
NOTEON: NoteNumber:42 at: 156.600000
NOTEON: NoteNumber:28 at: 156.604167
NOTEOFF: NoteNumber:42 at: 156.608333
NOTEOFF: NoteNumber:28 at: 156.612500
NOTEON: NoteNumber:42 at: 156.700000
NOTEON: NoteNumber:28 at: 156.704167
NOTEOFF: NoteNumber:42 at: 156.708333
NOTEOFF: NoteNumber:28 at: 156.712500
NOTEOFF: NoteNumber:24 at: 156.766667
NOTEOFF: NoteNumber:48 at: 156.783333
NOTEOFF: NoteNumber:43 at: 156.783333
NOTEON: NoteNumber:36 at: 156.795833
NOTEON: NoteNumber:26 at: 156.800000
NOTEON: NoteNumber:50 at: 156.800000
NOTEON: NoteNumber:45 at: 156.800000
NOTEON: NoteNumber:42 at: 156.800000
NOTEOFF: NoteNumber:36 at: 156.804167
NOTEON: NoteNumber:28 at: 156.804167
NOTEOFF: NoteNumber:42 at: 156.808333
NOTEOFF: NoteNumber:28 at: 156.812500
NOTEOFF: NoteNumber:26 at: 156.966667
NOTEOFF: NoteNumber:50 at: 156.983333
NOTEOFF: NoteNumber:45 at: 156.983333
NOTEON: NoteNumber:26 at: 157.000000
NOTEON: NoteNumber:50 at: 157.000000
NOTEON: NoteNumber:45 at: 157.000000
NOTEON: NoteNumber:42 at: 157.000000
NOTEON: NoteNumber:28 at: 157.004167
NOTEOFF: NoteNumber:42 at: 157.008333
NOTEON: NoteNumber:40 at: 157.008333
NOTEOFF: NoteNumber:28 at: 157.012500
NOTEOFF: NoteNumber:40 at: 157.016667
NOTEON: NoteNumber:42 at: 157.100000
NOTEON: NoteNumber:28 at: 157.104167
NOTEOFF: NoteNumber:42 at: 157.108333
NOTEON: NoteNumber:40 at: 157.108333
NOTEOFF: NoteNumber:28 at: 157.112500
NOTEOFF: NoteNumber:40 at: 157.116667
NOTEOFF: NoteNumber:50 at: 157.125000
NOTEOFF: NoteNumber:45 at: 157.125000
NOTEOFF: NoteNumber:26 at: 157.133333
NOTEON: NoteNumber:38 at: 157.195833
NOTEON: NoteNumber:36 at: 157.195833
NOTEON: NoteNumber:42 at: 157.200000
NOTEOFF: NoteNumber:38 at: 157.204167
NOTEOFF: NoteNumber:36 at: 157.204167
NOTEON: NoteNumber:28 at: 157.204167
NOTEOFF: NoteNumber:42 at: 157.208333
NOTEON: NoteNumber:40 at: 157.208333
NOTEOFF: NoteNumber:28 at: 157.212500
NOTEOFF: NoteNumber:40 at: 157.216667
NOTEON: NoteNumber:42 at: 157.400000
NOTEON: NoteNumber:28 at: 157.404167
NOTEOFF: NoteNumber:42 at: 157.408333
NOTEOFF: NoteNumber:28 at: 157.412500
NOTEON: NoteNumber:42 at: 157.500000
NOTEON: NoteNumber:28 at: 157.504167
NOTEOFF: NoteNumber:42 at: 157.508333
NOTEOFF: NoteNumber:28 at: 157.512500
NOTEON: NoteNumber:36 at: 157.595833
NOTEON: NoteNumber:42 at: 157.600000
NOTEOFF: NoteNumber:36 at: 157.604167
NOTEON: NoteNumber:28 at: 157.604167
NOTEOFF: NoteNumber:42 at: 157.608333
NOTEOFF: NoteNumber:28 at: 157.612500
NOTEON: NoteNumber:42 at: 157.800000
NOTEON: NoteNumber:28 at: 157.804167
NOTEOFF: NoteNumber:42 at: 157.808333
NOTEON: NoteNumber:40 at: 157.808333
NOTEOFF: NoteNumber:28 at: 157.812500
NOTEOFF: NoteNumber:40 at: 157.816667
NOTEON: NoteNumber:42 at: 157.900000
NOTEON: NoteNumber:28 at: 157.904167
NOTEOFF: NoteNumber:42 at: 157.908333
NOTEON: NoteNumber:40 at: 157.908333
NOTEOFF: NoteNumber:28 at: 157.912500
NOTEOFF: NoteNumber:40 at: 157.916667
NOTEON: NoteNumber:38 at: 157.995833
NOTEON: NoteNumber:36 at: 157.995833
NOTEON: NoteNumber:42 at: 158.000000
NOTEOFF: NoteNumber:38 at: 158.004167
NOTEOFF: NoteNumber:36 at: 158.004167
NOTEON: NoteNumber:28 at: 158.004167
NOTEOFF: NoteNumber:42 at: 158.008333
NOTEON: NoteNumber:40 at: 158.008333
NOTEOFF: NoteNumber:28 at: 158.012500
NOTEOFF: NoteNumber:40 at: 158.016667
NOTEON: NoteNumber:57 at: 158.200000
NOTEON: NoteNumber:50 at: 158.200000
NOTEON: NoteNumber:42 at: 158.200000
NOTEON: NoteNumber:28 at: 158.204167
NOTEOFF: NoteNumber:42 at: 158.208333
NOTEOFF: NoteNumber:28 at: 158.212500
NOTEOFF: NoteNumber:57 at: 158.291667
NOTEOFF: NoteNumber:50 at: 158.291667
NOTEON: NoteNumber:55 at: 158.300000
NOTEON: NoteNumber:48 at: 158.300000
NOTEON: NoteNumber:42 at: 158.300000
NOTEON: NoteNumber:28 at: 158.304167
NOTEOFF: NoteNumber:42 at: 158.308333
NOTEOFF: NoteNumber:28 at: 158.312500
NOTEOFF: NoteNumber:55 at: 158.391667
NOTEOFF: NoteNumber:48 at: 158.391667
NOTEON: NoteNumber:36 at: 158.395833
NOTEON: NoteNumber:34 at: 158.400000
NOTEON: NoteNumber:53 at: 158.400000
NOTEON: NoteNumber:46 at: 158.400000
NOTEON: NoteNumber:42 at: 158.400000
NOTEOFF: NoteNumber:36 at: 158.404167
NOTEON: NoteNumber:28 at: 158.404167
NOTEOFF: NoteNumber:42 at: 158.408333
NOTEON: NoteNumber:110 at: 158.408333
NOTEOFF: NoteNumber:28 at: 158.412500
NOTEOFF: NoteNumber:110 at: 158.508333
NOTEON: NoteNumber:110 at: 158.516667
NOTEOFF: NoteNumber:34 at: 158.566667
NOTEOFF: NoteNumber:110 at: 158.575000
NOTEOFF: NoteNumber:53 at: 158.583333
NOTEOFF: NoteNumber:46 at: 158.583333
NOTEON: NoteNumber:110 at: 158.583333
NOTEON: NoteNumber:36 at: 158.595833
NOTEON: NoteNumber:34 at: 158.600000
NOTEON: NoteNumber:53 at: 158.600000
NOTEON: NoteNumber:46 at: 158.600000
NOTEON: NoteNumber:42 at: 158.600000
NOTEOFF: NoteNumber:36 at: 158.604167
NOTEON: NoteNumber:28 at: 158.604167
NOTEOFF: NoteNumber:42 at: 158.608333
NOTEON: NoteNumber:40 at: 158.608333
NOTEOFF: NoteNumber:28 at: 158.612500
NOTEOFF: NoteNumber:40 at: 158.616667
NOTEOFF: NoteNumber:110 at: 158.641667
NOTEON: NoteNumber:110 at: 158.650000
NOTEON: NoteNumber:42 at: 158.700000
NOTEON: NoteNumber:28 at: 158.704167
NOTEOFF: NoteNumber:110 at: 158.708333
NOTEOFF: NoteNumber:42 at: 158.708333
NOTEON: NoteNumber:40 at: 158.708333
NOTEOFF: NoteNumber:28 at: 158.712500
NOTEOFF: NoteNumber:40 at: 158.716667
NOTEON: NoteNumber:110 at: 158.716667
NOTEOFF: NoteNumber:53 at: 158.725000
NOTEOFF: NoteNumber:46 at: 158.725000
NOTEOFF: NoteNumber:34 at: 158.766667
NOTEOFF: NoteNumber:110 at: 158.775000
NOTEON: NoteNumber:110 at: 158.783333
NOTEON: NoteNumber:38 at: 158.795833
NOTEON: NoteNumber:36 at: 158.795833
NOTEON: NoteNumber:29 at: 158.800000
NOTEON: NoteNumber:42 at: 158.800000
NOTEOFF: NoteNumber:38 at: 158.804167
NOTEOFF: NoteNumber:36 at: 158.804167
NOTEON: NoteNumber:28 at: 158.804167
NOTEOFF: NoteNumber:42 at: 158.808333
NOTEON: NoteNumber:77 at: 158.808333
NOTEON: NoteNumber:40 at: 158.808333
NOTEOFF: NoteNumber:28 at: 158.812500
NOTEOFF: NoteNumber:40 at: 158.816667
NOTEOFF: NoteNumber:110 at: 158.841667
NOTEOFF: NoteNumber:77 at: 158.841667
NOTEON: NoteNumber:110 at: 158.850000
NOTEOFF: NoteNumber:110 at: 158.908333
NOTEON: NoteNumber:110 at: 158.916667
NOTEOFF: NoteNumber:29 at: 158.966667
NOTEOFF: NoteNumber:110 at: 158.975000
NOTEON: NoteNumber:110 at: 158.983333
NOTEON: NoteNumber:29 at: 159.000000
NOTEON: NoteNumber:42 at: 159.000000
NOTEON: NoteNumber:28 at: 159.004167
NOTEOFF: NoteNumber:42 at: 159.008333
NOTEOFF: NoteNumber:28 at: 159.012500
NOTEOFF: NoteNumber:110 at: 159.041667
NOTEON: NoteNumber:110 at: 159.050000
NOTEON: NoteNumber:42 at: 159.100000
NOTEON: NoteNumber:28 at: 159.104167
NOTEOFF: NoteNumber:110 at: 159.108333
NOTEOFF: NoteNumber:42 at: 159.108333
NOTEOFF: NoteNumber:28 at: 159.112500
NOTEON: NoteNumber:110 at: 159.116667
NOTEOFF: NoteNumber:29 at: 159.166667
NOTEOFF: NoteNumber:110 at: 159.175000
NOTEON: NoteNumber:36 at: 159.195833
NOTEON: NoteNumber:110 at: 159.200000
NOTEON: NoteNumber:42 at: 159.200000
NOTEOFF: NoteNumber:36 at: 159.204167
NOTEON: NoteNumber:28 at: 159.204167
NOTEOFF: NoteNumber:42 at: 159.208333
NOTEOFF: NoteNumber:28 at: 159.212500
NOTEOFF: NoteNumber:110 at: 159.258333
NOTEON: NoteNumber:110 at: 159.266667
NOTEOFF: NoteNumber:110 at: 159.325000
NOTEON: NoteNumber:110 at: 159.333333
NOTEOFF: NoteNumber:110 at: 159.391667
NOTEON: NoteNumber:42 at: 159.400000
NOTEON: NoteNumber:110 at: 159.400000
NOTEON: NoteNumber:28 at: 159.404167
NOTEOFF: NoteNumber:42 at: 159.408333
NOTEON: NoteNumber:40 at: 159.408333
NOTEOFF: NoteNumber:28 at: 159.412500
NOTEOFF: NoteNumber:40 at: 159.416667
NOTEOFF: NoteNumber:110 at: 159.458333
NOTEON: NoteNumber:110 at: 159.466667
NOTEON: NoteNumber:42 at: 159.500000
NOTEON: NoteNumber:28 at: 159.504167
NOTEOFF: NoteNumber:42 at: 159.508333
NOTEON: NoteNumber:40 at: 159.508333
NOTEOFF: NoteNumber:28 at: 159.512500
NOTEOFF: NoteNumber:40 at: 159.516667
NOTEOFF: NoteNumber:110 at: 159.525000
NOTEON: NoteNumber:110 at: 159.533333
NOTEOFF: NoteNumber:110 at: 159.591667
NOTEON: NoteNumber:38 at: 159.595833
NOTEON: NoteNumber:36 at: 159.595833
NOTEON: NoteNumber:110 at: 159.600000
NOTEON: NoteNumber:42 at: 159.600000
NOTEOFF: NoteNumber:38 at: 159.604167
NOTEOFF: NoteNumber:36 at: 159.604167
NOTEON: NoteNumber:28 at: 159.604167
NOTEOFF: NoteNumber:42 at: 159.608333
NOTEON: NoteNumber:40 at: 159.608333
NOTEOFF: NoteNumber:28 at: 159.612500
NOTEOFF: NoteNumber:40 at: 159.616667
NOTEOFF: NoteNumber:110 at: 159.658333
NOTEON: NoteNumber:110 at: 159.666667
NOTEOFF: NoteNumber:110 at: 159.725000
NOTEON: NoteNumber:110 at: 159.733333
NOTEOFF: NoteNumber:110 at: 159.791667
NOTEON: NoteNumber:53 at: 159.800000
NOTEON: NoteNumber:48 at: 159.800000
NOTEON: NoteNumber:29 at: 159.800000
NOTEON: NoteNumber:42 at: 159.800000
NOTEON: NoteNumber:110 at: 159.800000
NOTEON: NoteNumber:28 at: 159.804167
NOTEOFF: NoteNumber:42 at: 159.808333
NOTEOFF: NoteNumber:28 at: 159.812500
NOTEOFF: NoteNumber:110 at: 159.858333
NOTEON: NoteNumber:110 at: 159.866667
NOTEON: NoteNumber:42 at: 159.900000
NOTEON: NoteNumber:28 at: 159.904167
NOTEOFF: NoteNumber:42 at: 159.908333
NOTEOFF: NoteNumber:28 at: 159.912500
NOTEOFF: NoteNumber:110 at: 159.925000
NOTEON: NoteNumber:110 at: 159.933333
NOTEOFF: NoteNumber:29 at: 159.975000
NOTEOFF: NoteNumber:53 at: 159.983333
NOTEOFF: NoteNumber:48 at: 159.983333
NOTEOFF: NoteNumber:110 at: 159.991667
NOTEON: NoteNumber:36 at: 159.995833
NOTEON: NoteNumber:53 at: 160.000000
NOTEON: NoteNumber:46 at: 160.000000
NOTEON: NoteNumber:34 at: 160.000000
NOTEON: NoteNumber:80 at: 160.000000
NOTEON: NoteNumber:42 at: 160.000000
NOTEOFF: NoteNumber:36 at: 160.004167
NOTEON: NoteNumber:28 at: 160.004167
NOTEOFF: NoteNumber:42 at: 160.008333
NOTEOFF: NoteNumber:28 at: 160.012500
NOTEOFF: NoteNumber:80 at: 160.058333
NOTEON: NoteNumber:80 at: 160.066667
NOTEOFF: NoteNumber:80 at: 160.125000
NOTEON: NoteNumber:80 at: 160.133333
NOTEOFF: NoteNumber:34 at: 160.175000
NOTEOFF: NoteNumber:53 at: 160.183333
NOTEOFF: NoteNumber:46 at: 160.183333
NOTEOFF: NoteNumber:80 at: 160.191667
NOTEON: NoteNumber:53 at: 160.200000
NOTEON: NoteNumber:46 at: 160.200000
NOTEON: NoteNumber:34 at: 160.200000
NOTEON: NoteNumber:42 at: 160.200000
NOTEON: NoteNumber:80 at: 160.200000
NOTEON: NoteNumber:28 at: 160.204167
NOTEOFF: NoteNumber:42 at: 160.208333
NOTEON: NoteNumber:40 at: 160.208333
NOTEOFF: NoteNumber:28 at: 160.212500
NOTEOFF: NoteNumber:40 at: 160.216667
NOTEOFF: NoteNumber:80 at: 160.258333
NOTEON: NoteNumber:80 at: 160.266667
NOTEON: NoteNumber:42 at: 160.300000
NOTEON: NoteNumber:28 at: 160.304167
NOTEOFF: NoteNumber:42 at: 160.308333
NOTEON: NoteNumber:40 at: 160.308333
NOTEOFF: NoteNumber:28 at: 160.312500
NOTEOFF: NoteNumber:40 at: 160.316667
NOTEOFF: NoteNumber:34 at: 160.325000
NOTEOFF: NoteNumber:80 at: 160.325000
NOTEOFF: NoteNumber:53 at: 160.333333
NOTEOFF: NoteNumber:46 at: 160.333333
NOTEON: NoteNumber:80 at: 160.333333
NOTEOFF: NoteNumber:80 at: 160.391667
NOTEON: NoteNumber:38 at: 160.395833
NOTEON: NoteNumber:36 at: 160.395833
NOTEON: NoteNumber:80 at: 160.400000
NOTEON: NoteNumber:42 at: 160.400000
NOTEOFF: NoteNumber:38 at: 160.404167
NOTEOFF: NoteNumber:36 at: 160.404167
NOTEON: NoteNumber:28 at: 160.404167
NOTEOFF: NoteNumber:42 at: 160.408333
NOTEON: NoteNumber:40 at: 160.408333
NOTEOFF: NoteNumber:28 at: 160.412500
NOTEOFF: NoteNumber:40 at: 160.416667
NOTEOFF: NoteNumber:80 at: 160.458333
NOTEON: NoteNumber:80 at: 160.466667
NOTEOFF: NoteNumber:80 at: 160.525000
NOTEON: NoteNumber:80 at: 160.533333
NOTEOFF: NoteNumber:80 at: 160.591667
NOTEON: NoteNumber:42 at: 160.600000
NOTEON: NoteNumber:80 at: 160.600000
NOTEON: NoteNumber:28 at: 160.604167
NOTEOFF: NoteNumber:42 at: 160.608333
NOTEOFF: NoteNumber:28 at: 160.612500
NOTEOFF: NoteNumber:80 at: 160.658333
NOTEON: NoteNumber:80 at: 160.666667
NOTEON: NoteNumber:42 at: 160.700000
NOTEON: NoteNumber:28 at: 160.704167
NOTEOFF: NoteNumber:42 at: 160.708333
NOTEOFF: NoteNumber:28 at: 160.712500
NOTEOFF: NoteNumber:80 at: 160.725000
NOTEON: NoteNumber:40 at: 160.733333
NOTEOFF: NoteNumber:40 at: 160.791667
NOTEON: NoteNumber:36 at: 160.795833
NOTEON: NoteNumber:40 at: 160.800000
NOTEON: NoteNumber:42 at: 160.800000
NOTEOFF: NoteNumber:36 at: 160.804167
NOTEON: NoteNumber:28 at: 160.804167
NOTEOFF: NoteNumber:42 at: 160.808333
NOTEOFF: NoteNumber:28 at: 160.812500
NOTEOFF: NoteNumber:40 at: 160.858333
NOTEON: NoteNumber:40 at: 160.866667
NOTEOFF: NoteNumber:40 at: 160.925000
NOTEON: NoteNumber:40 at: 160.933333
NOTEOFF: NoteNumber:40 at: 160.991667
NOTEON: NoteNumber:23 at: 161.000000
NOTEON: NoteNumber:42 at: 161.000000
NOTEON: NoteNumber:40 at: 161.000000
NOTEON: NoteNumber:28 at: 161.004167
NOTEOFF: NoteNumber:42 at: 161.008333
NOTEON: NoteNumber:40 at: 161.008333
NOTEOFF: NoteNumber:28 at: 161.012500
NOTEOFF: NoteNumber:40 at: 161.016667
NOTEOFF: NoteNumber:40 at: 161.058333
NOTEON: NoteNumber:40 at: 161.066667
NOTEON: NoteNumber:42 at: 161.100000
NOTEON: NoteNumber:28 at: 161.104167
NOTEOFF: NoteNumber:42 at: 161.108333
NOTEON: NoteNumber:40 at: 161.108333
NOTEOFF: NoteNumber:28 at: 161.112500
NOTEOFF: NoteNumber:40 at: 161.116667
NOTEOFF: NoteNumber:40 at: 161.125000
NOTEON: NoteNumber:40 at: 161.133333
NOTEOFF: NoteNumber:23 at: 161.175000
NOTEOFF: NoteNumber:40 at: 161.191667
NOTEON: NoteNumber:38 at: 161.195833
NOTEON: NoteNumber:36 at: 161.195833
NOTEON: NoteNumber:24 at: 161.200000
NOTEON: NoteNumber:40 at: 161.200000
NOTEON: NoteNumber:42 at: 161.200000
NOTEOFF: NoteNumber:38 at: 161.204167
NOTEOFF: NoteNumber:36 at: 161.204167
NOTEON: NoteNumber:28 at: 161.204167
NOTEOFF: NoteNumber:42 at: 161.208333
NOTEON: NoteNumber:40 at: 161.208333
NOTEOFF: NoteNumber:28 at: 161.212500
NOTEOFF: NoteNumber:40 at: 161.216667
NOTEOFF: NoteNumber:40 at: 161.258333
NOTEON: NoteNumber:40 at: 161.266667
NOTEOFF: NoteNumber:40 at: 161.325000
NOTEON: NoteNumber:40 at: 161.333333
NOTEOFF: NoteNumber:24 at: 161.375000
NOTEOFF: NoteNumber:40 at: 161.391667
NOTEON: NoteNumber:25 at: 161.400000
NOTEON: NoteNumber:42 at: 161.400000
NOTEON: NoteNumber:40 at: 161.400000
NOTEON: NoteNumber:28 at: 161.404167
NOTEOFF: NoteNumber:42 at: 161.408333
NOTEOFF: NoteNumber:28 at: 161.412500
NOTEOFF: NoteNumber:40 at: 161.458333
NOTEON: NoteNumber:40 at: 161.466667
NOTEON: NoteNumber:42 at: 161.500000
NOTEON: NoteNumber:28 at: 161.504167
NOTEOFF: NoteNumber:42 at: 161.508333
NOTEOFF: NoteNumber:28 at: 161.512500
NOTEOFF: NoteNumber:40 at: 161.525000
NOTEON: NoteNumber:40 at: 161.533333
NOTEOFF: NoteNumber:25 at: 161.575000
NOTEOFF: NoteNumber:40 at: 161.591667
NOTEON: NoteNumber:36 at: 161.595833
NOTEON: NoteNumber:50 at: 161.600000
NOTEON: NoteNumber:45 at: 161.600000
NOTEON: NoteNumber:26 at: 161.600000
NOTEON: NoteNumber:42 at: 161.600000
NOTEOFF: NoteNumber:36 at: 161.604167
NOTEON: NoteNumber:28 at: 161.604167
NOTEOFF: NoteNumber:42 at: 161.608333
NOTEOFF: NoteNumber:28 at: 161.612500
NOTEOFF: NoteNumber:26 at: 161.766667
NOTEOFF: NoteNumber:50 at: 161.783333
NOTEOFF: NoteNumber:45 at: 161.783333
NOTEON: NoteNumber:36 at: 161.795833
NOTEON: NoteNumber:50 at: 161.800000
NOTEON: NoteNumber:45 at: 161.800000
NOTEON: NoteNumber:26 at: 161.800000
NOTEON: NoteNumber:42 at: 161.800000
NOTEOFF: NoteNumber:36 at: 161.804167
NOTEON: NoteNumber:28 at: 161.804167
NOTEOFF: NoteNumber:42 at: 161.808333
NOTEON: NoteNumber:40 at: 161.808333
NOTEOFF: NoteNumber:28 at: 161.812500
NOTEOFF: NoteNumber:40 at: 161.816667
NOTEON: NoteNumber:42 at: 161.900000
NOTEON: NoteNumber:28 at: 161.904167
NOTEOFF: NoteNumber:42 at: 161.908333
